1406148243000,50513344
1406151842000,50577714
1406155442000,50666430
1406159043000,50732946
1406162643000,50951475
1406166243000,50717926
1406169843000,50651658
1406173443000,50617904
1406177043000,50596283
1406180642000,50454338
1406184244000,50545529
1406187843000,50675508
1406191443000,50551058
1406195043000,50521266
1406198644000,50553947
1406202242000,50665027
1406205843000,50638206
1406209443000,50651492
1406213043000,49646408
1406216643000,49178733
1406220242000,49278755
1406223843000,49229157
1406227443000,49177248
1406231043000,49178238
1406234644000,49203409
1406238243000,49210836
1406241843000,49136397
1406245442000,48931898
1406249044000,48841532
1406252643000,49075988
1406256243000,49102562
1406259843000,49243186
1406263444000,49330169
1406267044000,49237327
1406270642000,49357237
1406274243000,49417233
1406277843000,49524270
1406281443000,49640301
1406285043000,49709211
1406288643000,49629820
1406292243000,49867660
1406295843000,49912637
1406299443000,49950682
1406303042000,49871044
1406306643000,49713089
1406310243000,49640136
1406313844000,50221945
1406317443000,50143710
1406321043000,50149487
1406324644000,50147506
1406328244000,50167147
1406331844000,49868073
1406335443000,49922045
1406339043000,49919074
1406342643000,50079340
1406346243000,50148084
1406349843000,50130258
1406353443000,50185303
1406357043000,50277402
1406360642000,50277897
1406364243000,50110287
1406367843000,50142967
1406371443000,50064650
1406375043000,49960997
1406378643000,50043936
1406382243000,49772756
1406385842000,49939045
1406389443000,49937395
1406393043000,49905787
1406396643000,49946060
1406400243000,49914783
1406403843000,49883505
1406407443000,49871622
1406411043000,49856107
1406414643000,49845378
1406418243000,49853466
1406421843000,49823014
1406425443000,49807004
1406429043000,49633204
1406432643000,49486060
1406436244000,49389175
1406439843000,49395942
1406443443000,49432583
1406447043000,49505289
1406450643000,49616204
1406454247000,49645088
1406457843000,49634112
1406461443000,49656394
1406465043000,49673312
1406468643000,49994173
1406472243000,49853796
1406475843000,49879132
1406479443000,49867660
1406483042000,49799329
1406486642000,49782659
1406490243000,49695924
1406493843000,49721424
1406497443000,49732895
1406501042000,49726706
1406504643000,49679914
1406508243000,49768134
1406511843000,49727531
1406519116000,49951341
1406522643000,50060523
1406526242000,50279794
1406529843000,50394753
1406533443000,50420666
1406537043000,50477692
1406540643000,50488668
1406544244000,50560135
1406547843000,50550645
1406551443000,50492299
1406555043000,50409690
1406558643000,50599995
1406562243000,50439317
1406565844000,50455327
1406569443000,50496920
1406573043000,50514498
1406576643000,50668079
1406580243000,50713469
1406583843000,50804330
1406587443000,50762654
1406591044000,50818524
1406594643000,50816626
1406598242000,50622112
1406601843000,50663210
1406605444000,50786339
1406609043000,50675837
1406612643000,50578373
1406616243000,50432385
1406619843000,50413652
1406623443000,50526465
1406627043000,50329393
1406630643000,50313630
1406634243000,50335995
1406637843000,50473070
1406641443000,50501707
1406645043000,50349776
1406648643000,50397476
1406652243000,50347383
1406661844000,50249920
1406665443000,50190914
1406669043000,50129019
1406672643000,50081897
1406676244000,50087344
1406679843000,50045338
1406683443000,50145772
1406687043000,50131825
1406690643000,50170778
1406694243000,50153612
1406697843000,50055406
1406701443000,50021488
1406705043000,50011502
1406708643000,48900702
1406712243000,48837735
1406715844000,48638847
1406719443000,48129332
1406723043000,48126361
1406726643000,47860214
1406730243000,47921201
1406733843000,47958915
1406737443000,47942410
1406741043000,47928133
1406744642000,47743688
1406748243000,42255378
1406751843000,42194061
1406755443000,42200333
1406759043000,42070850
1406762644000,42040728
1406766243000,42106006
1406769843000,45499228
1406773443000,45394502
1406777043000,45365453
1406780643000,45391119
1406784243000,45363473
1406787844000,45359759
1406791445000,45694319
1406795044000,45355715
1406798643000,45270548
1406802244000,45487097
1406805843000,45418600
1406809443000,45249917
1406813043000,45132152
1406816643000,45368012
1406820243000,45152619
1406823844000,44680405
1406827443000,44609928
1406831043000,44530125
1406834642000,44153394
1406838244000,43686379
1406841843000,43389120
1406845443000,43151858
1406849043000,42982020
1406852643000,42712820
1406856243000,42647212
1406859844000,42630706
1406863444000,42600089
1406867943000,42481829
1406871554000,42343433
1406875143000,42256203
1406878743000,42299447
1406882343000,42298127
1406885942000,42492558
1406889543000,42421916
1406893143000,42279971
1406893443000,42274442
1406893743000,42272378
1406897343000,42307452
1406900943000,42293588
1406904542000,42249024
1406908142000,42627983
1406911742000,43114144
1406915343000,43075439
1406918943000,43132052
1406922543000,43422461
1406926143000,43482457
1406930644000,43748026
1406934244000,43849038
1406937843000,44322985
1406941443000,44674380
1406945043000,44725216
1406948643000,44840918
1406952244000,44946551
1406955843000,45119773
1406959442000,45270301
1406963043000,45136444
1406966643000,45180925
1406970243000,45141973
1406973843000,44947294
1406977443000,44944736
1406981043000,45048718
1406984643000,44984761
1406988243000,45072733
1406991843000,44513785
1406995443000,44149928
1406999344000,43832450
1407003247000,43794983
1407006843000,43692816
1407010443000,43627786
1407014043000,43599397
1407017643000,43521740
1407021243000,43722360
1407024844000,43441029
1407028443000,43428815
1407032043000,43355450
1407035643000,43275647
1407039243000,43220437
1407042844000,43176698
1407046443000,43143110
